5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2
4527

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2
4527
2

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2
4527
2
5

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2
4527
2
5
4352

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2
4527
2
5
4352
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2
4527
2
5
4352
4
4

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
4
4
4377
4
4
4407
6
3
4751
4
6
4547
3
5
3
4
4
4371
4
5
4427
5
4
4359
4
6
4370
4
4
4347
4
4
4800
4
4
4748
4
4
4812
5
4
4
4
3
4673
4
4
4519
4
4
4683
5
6
4606
3
4
4578
3
3
4417
3
4
4839
3
4
4476
4
3
4
3
4
4506
4
5
4377
3
5
4430
4
3
4513
4
4
4410
4
3
4398
3
2
4527
2
5
4352
4
4
5

6628
6
5
4969
5
4
4828
6
4
4442
4
3
4533
